Medyczna S.C. Apteka ##(63) 289 36 06
Szpital Kliniczny im. H. Święcickiego Uniwersytetu Medycznego im. K. Marcinkowskiego Apteka ##(61) 869 12 98
Szpital Kliniczny im. K. Jonschera Uniwersytetu Medycznego im. K. Marcinkowskiego ##(61) 849 12 00
Szpital Miejski im. Franciszka Raszei ##(61) 848 10 11
Szpital Powiatowy ##(61) 292 71 00
Szpital Powiatowy ##(67) 268 15 00
Szpital Powiatowy ##(61) 442 73 00
Szpital Powiatowy im. A. Sokołowskiego ##(67) 263 22 33
Szpital Powiatowy im. Jana Pawła II ##(67) 352 32 00
Szpital Powiatowy im. M. Nenckiego ##(62) 588 03 90
Szpital Powiatowy im. M. Nenckiego ##(62) 588 04 04
Szpital Powiatowy im. M. Nenckiego w Krotoszynie Oddział Rehabilitacyjny z Pododdziałem Rehabilitacji Neurologicznej ##(62) 721 61 13
Szpital Powiatowy im. R. Drewsa ##(67) 282 05 70
Szpital Powiatowy Laboratorium Analityczne ##(61) 292 65 03
Szpital Powiatowy Zakład Fizjoterapii ##(61) 292 65 51
Szpital Rehabilitacyjny Poznań-Kiekrz ##(61) 846 82 00
Szpital Specjalistyczny w Pile im. Stanisława Staszica ##(67) 210 66 66
Szpital Świętej Rodziny ##(61) 866 50 12
Szpital Wojewódzki w Poznaniu ##(61) 821 22 00
Szpitalny Oddział Ratunkowy #         sekretariat@szpital.kalisz.pl     #(62) 765 12 95
Szurkowski Krzysztof i Marek Usługowy Zakład Mebli Nowoczesnych ##(61) 817 24 07
Śmidowicz-Gwizdowska Grażyna Gabinet Lekarski #         grazynagwizdowska@op.pl     #502 366 432
Śniady Michał Ratownik Medyczny #         rat.misiek@interia.pl     #693 416 375
Śródka-Rataje Małgorzata Błaszczyk-Witt Ośrodek Terapii Uzależnienia i Współuzależnienia ##(61) 877 28 73
Świadczenie Usług Medycznych Kowalka Łukasz ##604 097 151
Tadeusz Jakubiak Technik Dentystyczny ##501 527 575
Tamed ##600 394 138
TB Service Plus Tymoteusz Bączyk #         tbserviceplus@o2.pl     #663 388 292
Tech-Med Technika Medyczna Arkadiusz Barański #         arkadiuszbaranski@interia.pl     #Oceń firmę i napisz o niej opinię:
Technika Dentystyczna Gąsiorowska Regina Regina Gąsiorowska ##508 223 071
Technika Dentystyczna Małgorzata Leń ##726 481 973
Techprom S.C. Serwis Aparatury Medycznej Sebastian Okupniak Przemysław Konieczny ##664 751 311
Teramed Niepubliczny Zakład Opieki Zdrowotnej ##(61) 879 46 01
Terapia Niepubliczny Zakład Opieki Zdrowotnej Przychodnia Rehabilitacyjna #         biuro.newreh@gmail.com     #Oceń firmę i napisz o niej opinię:
Terenowa Organizacja Nr 89 Ogólnopolskiego Związku Zawodowego Pracowników Diagnostyki Medycznej i Fizjoterapii Przy Samodzielnym Publicznym Zakładzie Opieki Zdrowotnej w Krotoszynie #         toz89krotoszyn@wp.pl     #792 663 964
Terenowa Organizacja Ogólnopolskiego Związku Zawodowego Pracowników Diagnostyki Medycznej i Fizjoterapii Przy Spzoz w Wolsztynie ##(68) 347 73 98
Terenowa Organiz.Ogólnopol.Zw.Zawod.Prac.Diagn.Medycznej i Fizjoterapii ##(62) 595 13 51
Teresa Przybylska NZOZ Zakład Rentgenodiagnostyki ##(67) 268 16 24
TerMedia Sp. z o.o. ##(61) 822 77 81
TERMEDICA NSZOZ #         termedia@termedia.pl     #(61) 822 56 03
Thermod Polska Spółka z o.o. #         drzwi@thermod.com     #(61) 442 16 70
Thorax S.C. Specjalistyczna Praktyka Lekarska U. Góźdź J. Raulinajtys S. Pawelczyk ##(65) 520 60 70
Timig Telefoniczna Informacja Medyczna i Gospodarcza Wojciech Ekiert #         timig@poczta.onet.pl     #(68) 384 52 17
Tina Firma Usługowa Jan Malenda ##(67) 255 33 23
Tinnitus Lang Modrzyńska Sp. J. #         agnieszkalang9@gmail.com     #Oceń firmę i napisz o niej opinię:
Tjaudio Sp. z o.o. #         centrala@tjaudio.pl     #(61) 223 63 91
T-Med Tomasz Paluszak Ratownictwo Medyczne ##609 493 112
Tmt Medical Sp. z o.o. #         biuro@tmtmedical.pl     #888 277 952
Toboła Ewa Praktyka Lekarska ##601 055 318
Tomasz Aperliński Przewozy #         tola-77@o2.pl     #Oceń firmę i napisz o niej opinię:
Tomasz Ciepielewski Laboratorium Protetyczne ##600 482 281
Tomasz Duszyński Elektromechanika Medyczna Tomasz Duszyński ##663 326 362
Tomasz Górniak Ratownictwo Medyczne #         tomirm@wp.pl     #Oceń firmę i napisz o niej opinię:
Tomasz Helak Laboratorium Techniki Dentystycznej ##509 803 360
Tomasz Hildebrandt #         tomhil@wp.pl     #Oceń firmę i napisz o niej opinię:
Tomasz Korwin-Małaszyński #         tmalaszynski@yahoo.pl     #Oceń firmę i napisz o niej opinię:
Tomasz Małecki Pracownia Protetyczna - Handel Wielobranżowy ##501 623 303
Tomasz Mieloch Handel Usługi Tomasz Mieloch Sklep Stom-Med #         maciejm_79@tlen.pl     #(61) 282 97 36
Tomasz Pałasz Laboratorium Techniki Dentystycznej #         tomaszpalaszpoznan@wp.pl     #Oceń firmę i napisz o niej opinię:
Tomasz Recki Ratownik Medyczny #         mefixl@wp.pl     #Oceń firmę i napisz o niej opinię:
Tomasz Straburzyński Ratownictwo Medyczne ##663 042 804
Tomczak Maciej Laboratorium Medyczne #         labomt@wp.pl     #Oceń firmę i napisz o niej opinię:
Tom-Med Tomasz Ciążyński ##692 507 236
Tom-Med Usługi Medyczne i Szkoleniowe Tomasz Ryba #         tomek1603@op.pl     #Oceń firmę i napisz o niej opinię:
Top Med Instytut Szkoleń Medycznych ##781 461 729
Trading Company Sp. z o.o. #         sklepmedycznykonin@gmail.com     #633 070 183
Trans Medica Sebastian Dudek #         kontakt@transmedica.com.pl     #518 055 666
Trans-Med-Dom Joanna Bendowska ##505 059 125
Transport Medyczny Jarosław Ułański #         jarekulan68@wp.pl     #Oceń firmę i napisz o niej opinię:
Transport Medyczny Krzysztof Wojna ##693 151 105
Tulmed Sp.j. NZOZ Anna Michalska Jadwiga Kozłowska i Henryka Wiśniewska ##(63) 279 33 31
Tuttomed S.C. Dariusz Kaczmarek Tomasz Migdał ##(61) 221 94 08
TV 24 Pbc Interwencja - Biuro Doradcze Tadeusz Sobolewski Program Kryminalny 997 Polska Sprawiedliwość Ratownictwo Medyczne #         detektyw-sobolewski@wp.pl     #Oceń firmę i napisz o niej opinię:
Twoja Ortopedia Sp. z o.o. ##(71) 794 88 20
Twoja Przychodnia Niepubliczny Zakład Opieki Zdrowotnej ##(61) 887 92 13
Twój Gabinet Biała Halina NZOZ Stomatologia Estetyczna Laboratorium Dentystyczne Halina Biała ##(62) 735 45 27
Twój Gabinet Niepubliczny Zakład Opieki Zdrowotnej Laboratorium Dentystyczne ##(62) 735 45 27
Ty i Dziecko Poradnia Niepubliczny Zakład Opieki Zdrowotnej ##(61) 825 27 47
Ulatowska-Szydłowska Ewa Kaftański Ryszard S.C. Przychodnia Zespołu Lekarza Rodzinnego ##(61) 893 51 18
Uni-Med S.C. FHU #         unimedklodawa@gmail.com     #Oceń firmę i napisz o niej opinię:
Unimedyk Uniwersytecka Przychodnia Lekarsko-Stomatologiczna #         k_skrzypczak@wp.pl     #(61) 852 98 81
Unitex Zakład Usługowy Dariusz Łuszczewski #         unitexdl@op.pl     #606 940 886
Uniwersyteckie Centrum Transferu Technologii Medycznych w Poznaniu Sp. z o.o. w Organizacji ##518 900 859
Uniwersytet Medyczny im. K. Marcinkowskiego ##(61) 854 60 00
Uniwersytet Medyczny im. K. Marcinkowskiego Apteka ##(61) 854 68 02
Uniwersytet Medyczny im. K. Marcinkowskiego Dom Studencki Eskulap ##(61) 854 73 99
Uniwersytet Medyczny im. K. Marcinkowskiego Fundacja Apteka ##(61) 869 15 47
Uniwersytet Medyczny im. K. Marcinkowskiego Katedra i Zakład Mikrobiologii Lekarskiej ##(61) 854 61 38
Uniwersytet Medyczny im. K. Marcinkowskiego w Poznaniu ##(61) 854 68 54
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Farmaceutyczny ##(61) 854 60 10
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Farmaceutyczny Katedra Biochemii Farmaceutycznej ##(61) 854 66 21
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Farmaceutyczny Katedra i Zakład Bakteriologii Farmaceutycznej ##(61) 854 67 20
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Farmaceutyczny Katedra i Zakład Botaniki Farmaceutycznej i Biotechnologii Roślin ##(61) 668 78 47
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Farmaceutyczny Katedra i Zakład Bromatologii ##(61) 854 71 91
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Farmaceutyczny Katedra i Zakład Chemii Farmaceutycznej ##(61) 854 66 50
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Farmaceutyczny Katedra i Zakład Chemii Nieorganicznej i Analitycznej ##(61) 854 66 10
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Farmaceutyczny Katedra i Zakład Chemii Organicznej ##(61) 854 66 70
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Farmaceutyczny Katedra i Zakład Farmacji Fizycznej i Farmakokinetyki ##(61) 854 64 35
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Farmaceutyczny Katedra i Zakład Farmacji Klinicznej i Biofarmacji ##(61) 668 78 37
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Farmaceutyczny Katedra i Zakład Farmakognozji ##(61) 854 67 10
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Farmaceutyczny Katedra i Zakład Farmakologii ##(61) 854 72 62
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Farmaceutyczny Katedra i Zakład Naturalnych Surowców Leczniczych i Kosmetycznych ##(61) 848 04 75
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Farmaceutyczny Katedra i Zakład Technologii Chemicznej Środków Leczniczych ##(61) 854 66 30
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Farmaceutyczny Katedra i Zakład Technologii Postaci Leku ##(61) 854 66 55
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Farmaceutyczny Katedra i Zakład Toksykologii ##(61) 847 20 81
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski I ##(61) 854 62 81
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski I I Katedra Pediatrii ##(61) 847 26 85
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski I II Katedra Pediatrii ##(61) 849 14 47
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski I III Katedra Pediatrii ##(61) 849 15 94
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski I Katedra Biotechnologii Medycznej ##(61) 885 06 65
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski I Katedra Ginekologii Położnictwa i Onkologii Ginekologicznej ##(61) 841 93 30
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski I Katedra i Klinika Chirurgii , Traumatologii i Urologii Dziecięcej ##(61) 849 15 78
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski I Katedra i Klinika Chirurgii Ogólnej, Gastroenterologicznej i Endokrynologicznej ##(61) 869 12 75
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski I Katedra i Klinika Chorób Wewnętrznych, Zaburzeń Metabolicznych i Nadciśnienia Tętniczego ##(61) 854 93 77
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski I Katedra i Klinika Endokrynologii Ginekologicznej ##(61) 659 93 66
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski I Katedra i Klinika Foniatrii i Audiologii ##(61) 869 13 64
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski I Katedra i Klinika Medycyny Paliatywnej ##(61) 873 83 03
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski I Katedra i Klinika Neurochirurgii i Neurotraumatologii ##(61) 869 14 22
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski I Katedra i Klinika Ortopedii i Traumatologii Dziecięcej ##(61) 831 03 60
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski I Katedra i Klinika Reumatologii i Chorób Wewnętrznych ##(61) 831 03 17
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski I Katedra i Klinika Traumatologii, Ortopedii i Chirurgii Ręki ##(61) 831 03 46
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski I Katedra i Zakład Biochemii i Biologii Molekularnej ##(61) 854 65 13
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski I Katedra i Zakład Biologii i Parazytologii Lekarskiej ##(61) 854 62 03
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski I Katedra i Zakład Genetyki Medycznej ##(61) 854 73 45
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski I Katedra i Zakład Medycyny Sądowej ##(61) 854 64 10
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski I Katedra i Zakład Patomorfologii Klinicznej ##(61) 869 14 66
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski I Katedra Immunologii Klinicznej ##(61) 854 71 74
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski I Katedra Medycyny Społecznej ##(61) 854 73 90
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski I Katedra Neurologii ##(61) 869 15 35
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski I Katedra Okulistyki i Klinika Okulistyczna ##(61) 854 90 00
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski I Katedra Onkologii ##(61) 854 90 30
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski I Katedra Otolaryngologii Cirurgii Głowy i Szyi oraz Onkologii Laryngologicznej ##(61) 869 13 87
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski I Katedra Radiologii ##(61) 873 93 20
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski II ##(61) 854 71 31
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski II II Katedra Chirurgii ##(61) 854 91 41
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski II Katedra Chemii i Biochemii Klinicznej ##(61) 854 65 90
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski II Katedra i Klinika Chirurgii Stomatologicznej ##(61) 854 70 53
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski II Katedra i Klinika Chirurgii Szczękowo-Twarzowej ##(61) 859 13 98
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski II Katedra i Klinika Chorób Tropikalnych i Pasożytniczych ##(61) 869 13 63
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski II Katedra i Klinika Chorób Zakaźnych ##(61) 873 93 76
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski II Katedra i Klinika Dermatologii ##(61) 869 12 85
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski II Katedra i Klinika Endokrynologii, Przemiany Materii i Chorób Wewnętrznych ##(61) 869 13 30
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski II Katedra i Klinika Gastroenterologii, Żywienia Człowieka i Chorób Wewnętrznych ##(61) 869 13 43
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski II Katedra i Klinika Hipertensjologii Angiologii i Chorób Wewnętrznych ##(61) 854 90 90
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski II Katedra i Klinika Nefrologii, Transplantologii i Chorób Wewnętrznych ##(61) 869 13 26
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski II Katedra i Klinika Otopedii i Traumatologii ##(61) 831 03 59
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski II Katedra i Klinika Pulmonologii Alergologii i Onkologii Pulmonologicznej ##(61) 854 93 88
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski II Katedra i Klinika Urologii i Onkologii Urologicznej ##(61) 873 94 28
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski II Katedra i Zakład Anatomii Prawidłowej ##(61) 854 65 64
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski II Katedra i Zakład Biofizyki ##(61) 854 60 87
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski II Katedra i Zakład Biomateriałów i Stomatologii Doświadczalnej ##(61) 854 71 01
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski II Katedra i Zakład Histologii i Embriologii ##(61) 854 64 55
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski II Katedra i Zakład Informatyki i Statystyki ##(61) 854 68 08
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski II Katedra i Zakład Patofizjologii ##(61) 854 65 75
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski II Katedra Kardiologii ##(61) 854 91 46
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski II Katedra Kardio-Torakochirurgii ##(61) 854 90 85
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski II Katedra Neonatologii ##(61) 841 92 70
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski II Katedra Optometrii i Biologii Układu Wzrokowego ##(61) 854 73 62
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski II Katedra Perinatologii i Ginekologii ##(61) 659 92 83
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski II Katedra Protetyki Stomatologicznej ##(61) 854 70 94
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski II Katedra Psychiatrii ##(61) 849 15 31
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski II Katedra Stomatologii Dziecięcej ##(61) 854 70 53
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski II Katedra Stomatologii Zachowawczej i Periodontologii ##(61) 854 70 27
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Lekarski Katedra i Klinika Hematologii i Chorób Rozrostowych Układu Krwiotwórczego ##(61) 854 93 83
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Nauk o Zdrowiu ##(61) 861 22 88
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Nauk o Zdrowiu Administracja Budynku ##(61) 861 22 10
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Nauk o Zdrowiu Katedra i Klinika Chirurgii Ogólnej i Kolerektalnej ##(61) 873 94 14
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Nauk o Zdrowiu Katedra i Klinika Neurologii Wieku Rozwojowego ##(61) 869 12 55
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Nauk o Zdrowiu Katedra i Klinika Rehabilitacji ##(61) 831 02 80
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Nauk o Zdrowiu Katedra i Zakładi Biologii Komórki ##(61) 854 71 70
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Nauk o Zdrowiu Katedra Nauk o Zdrowiu ##(61) 861 22 50
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Nauk o Zdrowiu Katedra Nauk Społecznych ##(61) 854 69 11
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Nauk o Zdrowiu Katedra Pielęgniarstwa ##(61) 861 22 67
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Nauk o Zdrowiu Katedra Pielęgniarstwa Pediatrycznego ##(61) 849 12 65
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Nauk o Zdrowiu Katedra Profilaktyki Zdrowotnej ##(61) 861 22 43
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Nauk o Zdrowiu Katedra Zdrowia Matki i Dziecka ##(61) 841 96 18
Uniwersytet Medyczny im. K. Marcinkowskiego Wydział Nauko Zdrowiu Katedra Biologii i Ochrony Środowiska ##(61) 854 91 78
Uroclinic Sp. z o.o. Poliklinika Specjalistyczna ##(61) 861 49 91
Uromed Ośrodek Medyczny ##(61) 865 22 62
USI-MED Przychodnia Specjalistyczno-Rehabilitacyjna #         ofiz@usi.com.pl     #(61) 853 23 43
Usługi Laboratoryjne Jadwiga Łochowicz #         jagamarek@op.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczne - Elektroradiologiia Martyna Talma ##697 296 545
Usługi Medyczne - Małgorzata Młotkowska #         gosiamlotkowska@icpnet.pl     #502 072 383
Usługi Medyczne - Monika Tasarek ##693 139 393
Usługi Medyczne - Pielęgniarskiemagdalena Szewczyk #         lenka11@autograf.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczne - Radosław Kowalski #         radass@interia.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczne Arkadiusz Kupiński ##(67) 352 92 92
Usługi Medyczne Dom S.C. - Ratajczak B. Przybylska H. Kramer Cz. Broniarz E. Kołodziej K. ##501 759 478
Usługi Medyczne i Szkoleniowe Tomasz Skrzypczyński Antom-Med #         tomasz_skrzypczynski@wp.pl     #695 247 999
Usługi Medyczne i Transport Konrad Szczepaniak #         umit@onet.pl     #663 382 302
Usługi Medyczne Krzysztof Baraniak ##663 075 865
Usługi Medyczne Kurzac Weronika #         weronikakurzac92@gmail.com     #661 829 743
Usługi Medyczne Łukasz Faligowski ##(61) 442 23 08
Usługi Medyczne Mariola Łajs ##504 199 216
Usługi Medyczne Mariusz Pauter ##606 304 089
Usługi Medyczne Mateusz Marciniak #         mate.marciniak@gmail.com     #600 946 576
Usługi Medyczne Paweł Ratajczak ##695 917 686
Usługi Medyczne Robert Hałuszka #         marta2405_3@o2.pl     #Oceń firmę i napisz o niej opinię:
Usługi Medyczne Sarbak Jarosław ##608 370 449
Usługi Medyczne Sebastian Jaskólski ##889 719 404
Usługi Medyczne Technik Rtg Edyta Osetek ##693 714 529
Usługi Medyczne z Zakresu Ratownictwa Medycznego Damian Szejdurski #         damian218@op.pl     #724 136 184
Usługi Medyczne z Zakresu Ratownictwa Medycznego Mariusz Idziak #         marianos28@o2.pl     #516 081 439
Usługi Pielęgniarskie EURO-MED Sklep Rehabilitacyjno-Medyczny Anna Kaczan ##603 403 001
Usługi Psychologiczne Anna Michalska ##604 513 585
Usługi Ratownictwa Medycznego Paweł Wolski #         wolski.p@onet.eu     #Oceń firmę i napisz o niej opinię:
Usługi Ratownictwa Medycznego Rat-Med Andrzej Nowak ##(67) 284 26 94
Usługi Ratownika Medycznego Jacek Skoracki ##663 552 640
Usługi Ratownika Medycznego Marcin Drgas #         m.drgas@wp.pl     #Oceń firmę i napisz o niej opinię:
Usługi Transportowe Ratownictwo Medyczne Mateusz Strugarek #         strugarekbus@tlen.pl     #Oceń firmę i napisz o niej opinię:
Usługi w Zakresie Analityki Medycznej - Ewa Piaskowska - Agencja Ubezpieczeniowa ##603 442 354
Usługi w Zakresie Analityki Medycznej Wiesława Kostrzewa ##692 473 343
Usługi w Zakresie Ratownictwa Medycznego Marcin Kałużny ##600 806 328
Usługi w Zakresie Ratownictwa Medycznego-Dariusz Tomczak ##606 936 115
Uśmiech Serca S.C. Niepubliczny Zakład Opieki Zdrowotnej ##(62) 762 13 61
Varimed Sp. z o.o. Dział Sprzedaży i Marketingu #         varimed@varimed.com.pl     #(65) 529 36 89
Varimed Sp. z o.o. Serwis #         serwis@varimed.com.pl     #(65) 529 72 35
Varitech Zakład Aparatury Medycznej Rafał Bąkowski ##(61) 871 98 09
Vbionic Sp. z o.o. ##690 690 200
Vena Laboratorium Analiz Lekarskich Anna Popławska-Bąk ##(62) 752 05 38
Vena Laboratorium Analiz Lekarskich Popławska-Bąk A. #         laboratorium.vena@neostrada.pl     #(62) 502 95 65
Vena Przychodnia Lekarska ##(67) 261 30 98
Vena Przychodnia Lekarska ##(67) 261 45 40
Venica Pielęgniarska Opieka Medyczna #         nzoz@venica.pl     #530 098 185
Vie Firme Piotr Janiszewski Sp.j. ##616 579 607
Viking - Med Grzegorz Zwiedeniuk #         grzegorzzwiedeniuk@wp.pl     #Oceń firmę i napisz o niej opinię:
Violetta Bysiek - NZOZ w Wyszynie #         nzoz.wyszyna@op.pl     #(63) 279 61 10
Visarmed Andrzej Olejnik ##608 072 659
Visus Maria Dalz NZOZ Poradnia Okulistyczna ##(61) 853 04 09
Vita Przychodnia Medycyny Rodzinnej ##(67) 286 60 27
Vita-Med Niepubliczny Zakład Opieki Zdrowotnej #         przychodnia@vita-medkalisz.pl     #(62) 757 33 19
Vita-Med NZOZ Paulina Kaźmierczak #         paula019@gazeta.pl     #Oceń firmę i napisz o niej opinię:
Vitamed S.C. Przychodnia Lekarza Rodzinnego ##(61) 841 17 15
Vita-Med Sp.p. NZOZ Alina Lisowska Beata Skoczylas #         vitamed-kolo@wp.pl     #(63) 272 18 73
Vivax Niepubliczny Specjalistyczny Zakład Opieki Zdrowotnej ##(61) 424 39 29
Vivax NZOZ Przychodnia ##(61) 428 26 93
Walczak J. i J. S.C. Niepubliczny Zakład Opieki Zdrowotnej #         juwal@op.pl     #(63) 261 20 30
Waldemar Ackermann - Usługi Medyczne ##505 030 440
Waldemar Zajdler Magi-Pharm Specjalistyczny Sklep Zielarsko-Medyczny Zielarnia-Drogeria ##618 524 287
Waraczyński Przedsiębiorstwo Usług Wielobranżowych Paweł Waraczyński ##607 674 220
Wawrzyniak Barbara NZOZ Przychodnia Lekarska Zatorze ##(63) 244 85 06
Wawrzyniak Jolanta NZOZ Prac.Cytodiagnostyki Ginekologicznej ##(65) 526 86 38
Weronika Kosmowska #         weronikakosmowska19@gmail.com     #Oceń firmę i napisz o niej opinię:
Wersim Odzież Medyczna Elżbieta Słupińska ##601 701 545
Wielkopolska Przychodnia Sportowo-Lekarska Sp. z o.o. ##(61) 869 91 27
Wielkopolska Szkoła Medyczna ##(61) 843 07 97
Wielkopolska Szkoła Medyczna Dla Dorosłych ##(61) 843 07 97
Wielkopolski Ośrodek Reumatologiczny Dział Rehabilitacyjny #         por@reumatologia.srem.net     #Oceń firmę i napisz o niej opinię:
Wielkopolski Ośrodek Reumatologiczny Samodzielny Publiczny Specjalistyczny Zespół Opieki Zdrowotnej ##612 246 300
Wielkopolskie Centrum Fizjoterapii Mateusz Romanowski #         kontakt@wcf.com.pl     #512 046 048
Wielkopolskie Centrum Informatyzacji Medycznej E-Med Sp. z o.o. ##(61) 624 79 19
Wielkopolskie Centrum Informatyzacji Usług Medycznych Marlena Sobańska ##607 432 019
Wielkopolskie Centrum Medyczne Sp. z o.o. ##(61) 641 40 70
Wielkopolskie Centrum Onkologii im. Marii Skłodowskiej-Curie ##(61) 885 05 00
Wielkopolskie Centrum Pulmonologii i Torakochirurgii im. E. i J. Zeylandów Szpital w Chodzieży #         chodziez@wcpit.pl     #(67) 282 28 37
Wielkopolskie Centrum Pulmonologii i Torakochirurgii im. E. i J. Zeylandów Szpital w Ludwikowie #         poznan@wcpit.pl     #(61) 813 28 31
Wielkopolskie Centrum Pulmonologii i Torakochirurgii im. E. i J. Zeylandów Szpital w Poznaniu ##(61) 665 42 00
Wielospecjalistyczny Szpital Miejski im. J. Strusia z Zakładem Opiekuńczo-Leczniczym #         dyrekcja@szpital-strusia.poznan.pl     #(61) 873 90 00
Wik-Med Paweł Nogalski ##502 310 643
Wilczyńska Mikołajczyk Sp.J. NZOZ  Majków Przychodnia Lekarska #         majkow.przychodnia@gmail.com     #(62) 757 45 75
Wildamed Sondowski Wnuk-Sondowska Sp.j. #         sondziu@o2.pl     #696 956 335
